timestamp,converged,algorithm,minimum_voltage_pu,maximum_voltage_pu,undervoltage_bus_count,overvoltage_bus_count,active_line_losses_kw,reactive_line_losses_kvar,maximum_line_loading_percent,maximum_transformer_loading_percent,grid_import_kw,grid_import_kvar
2000-01-02 03:30:00,True,nr,0.9938586089482745,1.0,0,0,0.09839143682392146,0.03942970955722955,2.786238490471509,8.039496655717276,58.19592953420805,23.065742302051717
2000-01-02 03:45:00,True,nr,0.9927353619256158,1.0,0,0,0.1334523856082973,0.0499698742456997,2.439690280101157,8.33663931183463,70.57964342781786,29.886964932872573
2000-01-02 04:00:00,True,nr,0.9924237040453947,1.0,0,0,0.12447197731259557,0.04865839440633689,2.7528173830312457,10.644042554820764,78.89647324796023,31.44937288907368
2000-01-02 04:15:00,True,nr,0.990500654871497,1.0,0,0,0.19604362924154767,0.07572668905911172,3.384197159024417,11.685119280302775,87.09758237308773,36.26571350820029
2000-01-02 04:30:00,True,nr,0.9900059089584106,1.0,0,0,0.20696415505400448,0.07794959492131642,3.53093315766376,9.84205622817964,78.37208319738909,31.694958221696545
2000-01-02 04:45:00,True,nr,0.9914418353159231,1.0,0,0,0.169095435290979,0.06676425060698338,3.3119235978817656,10.270171972464214,81.3798434187889,32.872557108551526
2000-01-02 05:00:00,True,nr,0.9914837989381239,1.0,0,0,0.12807832093926638,0.04603553988086868,2.8620432771445654,10.349386430324529,75.21027681101744,29.712866448928565
2000-01-02 05:15:00,True,nr,0.9924684772980487,1.0,0,0,0.11433072114497062,0.042634811367699345,2.605498788644005,9.38065565949672,72.63550069378599,29.209515203783454
2000-01-02 05:30:00,True,nr,0.9917258380714483,1.0,0,0,0.1288438087897425,0.04694934780528323,2.81749160739833,9.987828681864382,76.85413057567602,30.788466523692826
2000-01-02 05:45:00,True,nr,0.9927952163670467,1.0,0,0,0.1182912085004081,0.0434611050810466,2.721582056832216,8.719378895123967,66.3776973212713,26.68232728157527
2000-01-02 06:00:00,True,nr,0.9932335413264571,1.0,0,0,0.10110054805290267,0.0381208108885872,2.4188600438959735,8.47877815860199,67.47954636778198,27.53043198065619
2000-01-02 06:15:00,True,nr,0.9925287745796256,1.0,0,0,0.1281815290436309,0.04804609526524393,2.7388824886004177,8.07619129130614,65.56725357784998,26.767176836614226
2000-01-02 06:30:00,True,nr,0.9915928633669765,1.0,0,0,0.15178910444702073,0.05591947128651066,2.6604384253862134,9.123867334450605,70.90378891063853,28.665511285250744
2000-01-02 06:45:00,True,nr,0.9911399314040167,1.0,0,0,0.15227509734270464,0.056193933980303916,2.797321834301833,8.536190293577572,66.33385021223171,26.61847131876538
2000-01-02 07:00:00,True,nr,0.9889148654876553,1.0,0,0,0.19258895677075122,0.07828366760574886,3.2328427698071946,13.133247827605258,89.24862167775372,34.62006691758024
2000-01-02 07:15:00,True,nr,0.9856483812949731,1.0,0,0,0.3875947816902328,0.15675027832766275,5.155723316515526,15.465836830124902,101.84589740786353,39.66318058138629
2000-01-02 07:30:00,True,nr,0.9903630918402452,1.0,0,0,0.1920261204777094,0.07690807066606131,3.283372232201697,13.786650410174554,95.17687998821289,37.33807322330662
2000-01-02 07:45:00,True,nr,0.9897864068314982,1.0,0,0,0.20812626455129762,0.08428800836780598,3.6393557940587415,10.073907283008655,76.41144896440099,30.75975567431577
2000-01-02 08:00:00,True,nr,0.9879495478602497,1.0,0,0,0.2562314754310613,0.10021526489294055,3.9630500789139727,16.3485979977366,112.84938587763426,44.05778193573351
2000-01-02 08:15:00,True,nr,0.9827655650682998,1.0,0,0,0.4604714094334358,0.19593431244025492,5.325863918609455,21.346536640760547,127.50115535762995,47.35406894493721
2000-01-02 08:30:00,True,nr,0.9834402844261447,1.0,0,0,0.4166947162914914,0.176026209737683,5.360066863731845,26.335034028341127,154.3985117358404,57.43436906788624
2000-01-02 08:45:00,True,nr,0.9825621797176032,1.0,0,0,0.426804326207963,0.1746268137722381,5.468083383503411,24.95789176872538,143.71029239241452,53.10208582704323
2000-01-02 09:00:00,True,nr,0.9844131414862572,1.0,0,0,0.4634491334618746,0.1980352664977258,5.142761844342775,22.149152040479624,137.2056235408161,51.84263420703772
2000-01-02 09:15:00,True,nr,0.9821338818300351,1.0,0,0,0.6239674309484747,0.2605342443445691,5.895287696683688,22.894757148426265,143.133756164584,55.13491210905297
2000-01-02 09:30:00,True,nr,0.9796270436844046,1.0,0,0,0.9062156830672465,0.3470157253555669,5.1984982620720555,24.01083496791321,151.1775854385018,63.920182459299646
2000-01-02 09:45:00,True,nr,0.977374511532355,1.0,0,0,0.9602232476358687,0.3857553119175922,4.822826918941622,22.275683358797853,164.80880467935432,69.66132637024725
2000-01-02 10:00:00,True,nr,0.9724880998403043,1.0,0,0,1.525371130771022,0.5965465944237868,6.202974684866317,28.147471150116555,184.60938494250456,82.73750326407203
2000-01-02 10:15:00,True,nr,0.9691914666480876,1.0,0,0,2.0085535942778074,0.7516511181092216,8.096479227882151,28.043052507255446,183.4583074146732,81.70886041357761
2000-01-02 10:30:00,True,nr,0.9714958480364688,1.0,0,0,1.9100164629962877,0.7165773428156885,8.251317234262725,27.86925353925056,175.71023201041913,78.6708742759128
2000-01-02 10:45:00,True,nr,0.9738888377467187,1.0,0,0,1.7325820010163093,0.6300280954725119,8.17621064995845,25.170310812583946,170.17514190412197,75.60138116947535
2000-01-02 11:00:00,True,nr,0.9750721782513813,1.0,0,0,1.6009351264040013,0.5703491712998958,7.303559595286122,23.81497688547386,158.17777045193915,71.5990645964606
2000-01-02 11:15:00,True,nr,0.9740141747163149,1.0,0,0,1.2866204086420272,0.4742081008081605,6.5206939426202775,24.144386502346364,146.59248827850413,64.5393323072314
2000-01-02 11:30:00,True,nr,0.9747527974454505,1.0,0,0,1.072731709023086,0.3849895700978246,6.36419610253312,24.421392050076005,137.5940704500982,58.69709540400869
2000-01-02 11:45:00,True,nr,0.9778449748231793,1.0,0,0,0.885003526341644,0.28525748017863994,5.917277928119992,17.227450052877042,135.10966201312934,54.811320435399935
2000-01-02 12:00:00,True,nr,0.9855084268335811,1.0,0,0,0.39163529054150553,0.13275477194143037,4.033373736255901,10.849697896918938,81.98881910739519,32.990255058422235
2000-01-02 12:15:00,True,nr,0.9897441603253858,1.0,0,0,0.2579226588603138,0.09868062331657752,3.590550745873962,11.237089122419027,83.84130221656517,33.87965411684579
2000-01-02 12:30:00,True,nr,0.9906480141765315,1.0,0,0,0.26970920150654165,0.09775747808187424,2.93122865688103,11.69813387167579,83.93072958173953,35.07517987419195
2000-01-02 12:45:00,True,nr,0.9814768862637324,1.0,0,0,0.33919866521771397,0.1443512775066789,2.9032678671419077,10.069411298173907,83.14805592085328,34.672625105998556
2000-01-02 13:00:00,True,nr,0.9802897984982715,1.0,0,0,0.3659063441851161,0.15570813039089862,3.305342059800035,14.02630188859787,90.49386938987669,37.529670471321275
2000-01-02 13:15:00,True,nr,0.98193818677835,1.0,0,0,0.37848568413624484,0.14741073540745953,3.134026725168647,10.184991835712424,75.7648446115835,31.50422546208098
2000-01-02 13:30:00,True,nr,0.9887489082572201,1.0,0,0,0.1770498191097519,0.07298995476217407,2.17900467665203,19.159376809458195,114.33690007437525,42.719873492338856
2000-01-02 13:45:00,True,nr,0.9923326727221763,1.0,0,0,0.12083040278553511,0.04876895829682447,1.9225730730560429,17.712667333764312,105.77270811158557,39.7635390289528
2000-01-02 14:00:00,True,nr,0.9919133761881568,1.0,0,0,0.1218774064665213,0.049671036413447334,1.8567503423818368,19.015117817003677,113.30374413540257,42.50842098727414
2000-01-02 14:15:00,True,nr,0.9877063994745693,1.0,0,0,0.1659997231211089,0.06923097008023991,2.5141262285762935,35.53744485761194,193.2481632748788,70.67875852811679
2000-01-02 14:30:00,True,nr,0.9895480047232897,1.0,0,0,0.18874877992584252,0.07739258525671681,2.753715210731463,23.838040058265893,140.04493178280075,52.10218300582525
2000-01-02 14:45:00,True,nr,0.9908069069023683,1.0,0,0,0.16577941307209446,0.06837337779737036,2.4944915253556332,19.24168000548954,118.21965995202177,44.60011643792772
2000-01-02 15:00:00,True,nr,0.9915474728486493,1.0,0,0,0.1642720344264393,0.06564915054612988,2.258298403973173,18.714933056427903,113.5542143455417,43.19156394509527
2000-01-02 15:15:00,True,nr,0.991296300547822,1.0,0,0,0.13989085115984967,0.05990359967661814,2.2891315098638185,19.56369484367061,115.07361903561542,42.876967917234055
2000-01-02 15:30:00,True,nr,0.9881855746433944,1.0,0,0,0.16877157471169507,0.06948634879040043,2.3670825668596773,34.461391820479484,193.16916898952496,71.33062970463922
2000-01-02 15:45:00,True,nr,0.9908309297009655,1.0,0,0,0.15772234605391447,0.06256971659239778,2.3385263859356837,20.181090164375743,122.55369883688694,46.27017130125832
2000-01-02 16:00:00,True,nr,0.9916970997752288,1.0,0,0,0.15226877333294705,0.061823136003879293,2.2369413865183505,17.131390504605555,108.50398692698792,41.54427128581606
2000-01-02 16:15:00,True,nr,0.9900751817783743,1.0,0,0,0.1636100733520868,0.07029058643412005,2.306117972464881,17.140744667215824,110.35239454396174,42.313272657168
2000-01-02 16:30:00,True,nr,0.9877859902195718,1.0,0,0,0.21763914724507913,0.090877468187359,2.4490484580288494,17.265905306754227,118.6560900490754,46.60128044595613
2000-01-02 16:45:00,True,nr,0.987440629822049,1.0,0,0,0.21041876345409266,0.08878028309720735,2.545125697159949,32.484356775018085,185.830275138688,68.84350647417214
2000-01-02 17:00:00,True,nr,0.9895977399153566,1.0,0,0,0.19383348916196605,0.07751378614598384,2.6521735277728906,21.516688088501525,134.26937283791253,50.94588033103875
2000-01-02 17:15:00,True,nr,0.989545754910362,1.0,0,0,0.20659072582787294,0.07872578197264243,3.0437986398232932,16.45033370322175,107.07223656067266,41.44703840067265
2000-01-02 17:30:00,True,nr,0.9883148561951347,1.0,0,0,0.1892514594037519,0.0801194523979917,2.591336017215026,8.690613352425016,56.58618428965112,23.838047247489058
2000-01-02 17:45:00,True,nr,0.9876425594644339,1.0,0,0,0.2028811433259233,0.0872155026144986,2.8094408549985115,12.324059171046832,89.43879575697933,35.10258796577759
2000-01-02 18:00:00,True,nr,0.987015283394212,1.0,0,0,0.2480428822819622,0.10388210595985674,3.109173532119576,26.629187576627434,158.00053370687905,58.958712109125955
2000-01-02 18:15:00,True,nr,0.9856867613355589,1.0,0,0,0.23227610486035186,0.10091836311711014,3.1861772467802947,37.4241501445677,205.84515530143287,75.68696540046903
2000-01-02 18:30:00,True,nr,0.9817530676790575,1.0,0,0,0.5578066638352291,0.23197067041944877,4.391673627211113,33.92613648926315,205.7717675907198,78.95758765520888
2000-01-02 18:45:00,True,nr,0.9789969702741277,1.0,0,0,0.8299891736129804,0.36008584525088244,5.7882946486985265,27.926184444417906,178.98527210087644,69.07985891735623
2000-01-02 19:00:00,True,nr,0.9779494528478345,1.0,0,0,1.2832004758113216,0.5272109868569561,6.871546858648607,19.577762287876897,139.82396950419073,61.0997401532849
2000-01-02 19:15:00,True,nr,0.9785528632660905,1.0,0,0,1.2845203086276615,0.4823185007664048,5.9195495376178116,26.821350604006987,125.04123400069855,57.41462878528569
2000-01-02 19:30:00,True,nr,0.9739779966462668,1.0,0,0,1.6350107800662548,0.6494097754417703,6.828314194714648,26.004313457431945,165.37628221007904,75.46974102468783
2000-01-02 19:45:00,True,nr,0.9680127341126377,1.0,0,0,2.4556402807419104,0.9483401903164376,9.203134577634613,32.31393474899929,204.61061256164714,92.48033149498447
2000-01-02 20:00:00,True,nr,0.9650688347066546,1.0,0,0,3.143262618565313,1.2104180161010034,11.271419524773812,33.48924939494003,215.47996723179753,96.07542704258253
2000-01-02 20:15:00,True,nr,0.9651646140566902,1.0,0,0,3.1108738488444954,1.2068243588316456,11.474357681604616,32.94071769364032,215.7615167533007,95.78055195835233
2000-01-02 20:30:00,True,nr,0.9682375777663599,1.0,0,0,3.0357088759488122,1.1197681652605636,10.68627338262027,33.2270978512904,216.2111260617632,98.29536515758797
2000-01-02 20:45:00,True,nr,0.9696700411327932,1.0,0,0,2.550058479897664,0.9014650600709561,8.80594760800794,33.57184424477164,195.55586206333552,91.18387753261459
2000-01-02 21:00:00,True,nr,0.9628989331416723,1.0,0,0,2.4541574583444805,0.913087684875376,9.931715041726191,38.06782979133842,202.71737063955663,90.49104483607451
2000-01-02 21:15:00,True,nr,0.9624237287924177,1.0,0,0,3.053629299635631,1.1049359922339734,12.772039685672585,37.35902383385255,206.77426648764262,88.44491001579956
2000-01-02 21:30:00,True,nr,0.9686245538485752,1.0,0,0,1.9861305427679885,0.6762058469202668,10.869092577714861,20.454869571810868,154.24075349332279,63.46463816479009
2000-01-02 21:45:00,True,nr,0.98341848757681,1.0,0,0,0.5943233177595892,0.2149898613093167,6.27269799209687,12.557578062595987,96.98586471445681,39.48881828703232
2000-01-02 22:00:00,True,nr,0.9763432883259084,1.0,0,0,0.7444874385118769,0.301899843603915,7.127238782652399,26.64518258839756,162.36220890573617,61.707136262302065
2000-01-02 22:15:00,True,nr,0.9782759607275244,1.0,0,0,0.6716071765380097,0.273429750742577,6.568723550842124,21.016425756938194,130.5911750565558,49.6816018084818
2000-01-02 22:30:00,True,nr,0.9867135552168673,1.0,0,0,0.3527814319978866,0.1387896931045476,4.145934004707954,12.775711497499914,91.43304351730386,36.91986343065956
2000-01-02 22:45:00,True,nr,0.9851140893512425,1.0,0,0,0.34865984230597863,0.14191837692750275,4.3365585099624555,13.683920109574746,87.42195309899681,33.604889407698124
2000-01-02 23:00:00,True,nr,0.9858646836050603,1.0,0,0,0.3942915665186216,0.1630236338107401,4.68112481013304,12.623412300253559,92.08218504343168,36.74712710019001
2000-01-02 23:15:00,True,nr,0.9824129778506188,1.0,0,0,0.4065543928916369,0.164545046999259,4.918311130149449,26.90989970047044,152.6943897155224,57.053728764092426
2000-01-02 23:30:00,True,nr,0.9862672238773481,1.0,0,0,0.3840834598352918,0.1384643871841045,3.7188185090010006,26.760364519127684,163.23776065725392,63.73500768589402
2000-01-02 23:45:00,True,nr,0.9900078205887847,1.0,0,0,0.1786193910931328,0.07275783021647148,2.188556670255812,24.7851572403763,146.3234917303373,55.15662171948321
2000-01-03 00:00:00,True,nr,0.9889081814137863,1.0,0,0,0.18197438454584733,0.06091128066446291,2.0445692039420256,9.443460642182327,66.5243937657003,27.759148578658355
2000-01-03 00:15:00,True,nr,0.9925555386664228,1.0,0,0,0.12483642385037208,0.046149007454083325,1.6522047530922461,7.795432589101512,57.403720223865975,23.502350646552372
2000-01-03 00:30:00,True,nr,0.9901363034309859,1.0,0,0,0.16867444168965903,0.06183190073046275,1.903187299662873,8.57805123810441,56.513032294288834,25.377092329345707
2000-01-03 00:45:00,True,nr,0.9920715483038807,1.0,0,0,0.12826429820808377,0.04391943399553828,2.0826746113969543,5.03085088966346,42.364572268537515,17.84194688638152
2000-01-03 01:00:00,True,nr,0.9925301956691405,1.0,0,0,0.118072842287336,0.04522633866454798,2.2544397157892226,5.164391067685205,42.36876088281028,17.76897920865217
2000-01-03 01:15:00,True,nr,0.9914971218073186,1.0,0,0,0.12055880033702304,0.042768407298505326,2.2071970556449916,13.040695678928369,81.17744941274596,30.92514161165738
2000-01-03 01:30:00,True,nr,0.9926719250770876,1.0,0,0,0.09627972994742238,0.03590262857546038,1.989839699567467,13.943155365319834,85.90597682221079,32.64189603579215
2000-01-03 01:45:00,True,nr,0.993397147819893,1.0,0,0,0.08713390139132988,0.030696008070349407,1.7929171016662966,7.586955887829809,50.88011440966067,19.751782544597418
2000-01-03 02:00:00,True,nr,0.9905250960903842,1.0,0,0,0.11421938280550532,0.04468653454667789,1.8209167875918018,5.694505380821968,40.77170134493535,16.287166979407353
2000-01-03 02:15:00,True,nr,0.9848624986878388,1.0,0,0,0.2474699608776133,0.0989756083070059,2.6302998721593958,8.830701323332732,51.90635090031659,21.61961797962686
2000-01-03 02:30:00,True,nr,0.9848313530966689,1.0,0,0,0.3989094881898136,0.15867582959124238,3.4449289318122536,9.775474695316376,78.69789569212959,32.75947867723339
2000-01-03 02:45:00,True,nr,0.9848756953352871,1.0,0,0,0.4927114435154473,0.1834828780584667,4.095532631596851,18.91645453437837,80.37321183429901,36.64457451733494
2000-01-03 03:00:00,True,nr,0.985276286445713,1.0,0,0,0.48266347331673914,0.18203114195231296,3.6891262737814943,17.039344377332107,100.35405925402353,45.32314578973207
2000-01-03 03:15:00,True,nr,0.9827115699030633,1.0,0,0,0.6096481908031662,0.23091555308462006,5.35694138247771,20.618161618556172,112.98387335609661,47.29056998672476
2000-01-03 03:30:00,True,nr,0.9782305037275527,1.0000000000116864,0,0,0.8985486868904917,0.2992594410177567,7.227526975970182,18.893181910091396,112.39199624991181,45.50828011221952
2000-01-03 03:45:00,True,nr,0.9795916398161492,1.0,0,0,0.6980874308327176,0.2184023506191435,6.383136607758965,12.211598337105652,80.32870534739267,30.312741562878998
2000-01-03 04:00:00,True,nr,0.9882881503450055,1.0,0,0,0.29801998696275606,0.11460184398370406,4.3066732367399245,9.934483003624374,66.1044437163647,24.968497172051407
2000-01-03 04:15:00,True,nr,0.990029895670772,1.0,0,0,0.13623395179019482,0.049209171043701073,2.3194256320323396,7.3137121558860985,56.72333545356989,22.59447168925721
2000-01-03 04:30:00,True,nr,0.9923618974814338,1.0,0,0,0.10970096672959864,0.03857282845706316,2.0155053411764734,6.710198687851637,51.881251054692655,20.76195169355266
2000-01-03 04:45:00,True,nr,0.9931084719230435,1.0,0,0,0.10664051990195755,0.04101136774856443,2.4928302600766736,6.367281775917942,51.27955458846656,20.87006562949778
2000-01-03 05:00:00,True,nr,0.9923917156082035,1.0,0,0,0.13916877690524632,0.04708918006473834,2.0605575691253692,9.517307668408776,59.73230254945605,25.855887155176838
2000-01-03 05:15:00,True,nr,0.9934709259362875,1.0,0,0,0.08785784020339107,0.03426879814851262,1.849533973760915,8.518341609889543,63.95137078616364,25.738742026956807
2000-01-03 05:30:00,True,nr,0.9923112754068978,1.0,0,0,0.12123790213050974,0.046076986479095534,2.2072162458936795,9.225918759797374,61.52025640128467,26.357968357699768
2000-01-03 05:45:00,True,nr,0.9911813458007905,1.0,0,0,0.1526339013392746,0.052191918262480444,2.550297376768604,9.308764618982408,68.98547561894675,27.772553265815958
2000-01-03 06:00:00,True,nr,0.9920832929570178,1.0,0,0,0.17779546426034187,0.06720002612337722,2.673853991667581,10.648708422594368,79.28841972120959,32.40988650229504
2000-01-03 06:15:00,True,nr,0.9921328827622538,1.0,0,0,0.13264505746148428,0.049801987215898555,2.221134633968465,16.65284553458511,102.27377849656372,39.11756684772527
2000-01-03 06:30:00,True,nr,0.991539598098282,1.0,0,0,0.1387885873361991,0.05204242560231207,2.3184503263298373,18.19401630003638,114.31383615083956,44.06453431238244
2000-01-03 06:45:00,True,nr,0.990155114455645,1.0,0,0,0.1437008882341429,0.050291097083403694,1.9658670350231187,17.099875100083434,107.1922598191557,41.07027421418241
2000-01-03 07:00:00,True,nr,0.9917129393491776,1.0,0,0,0.145968493578582,0.054401411489609405,2.2250974187742374,16.232121455046475,103.70610310490736,40.09699556633528
2000-01-03 07:15:00,True,nr,0.990934335074618,1.0,0,0,0.16602418220381818,0.061057045566323034,2.0419295777296242,19.403158505724814,120.79675879205953,46.40125394753536
2000-01-03 07:30:00,True,nr,0.9863833245117062,1.0,0,0,0.2408731181467519,0.08349889456138165,2.2870212157479504,15.060228377320206,99.67100747050695,39.025425624863
2000-01-03 07:45:00,True,nr,0.9736860665088429,1.0,0,0,0.6286293463471924,0.2030962460362324,3.973342549298432,13.804469186109799,111.5382678303929,46.19353259353254
2000-01-03 08:00:00,True,nr,0.9815160314956205,1.0,0,0,0.3321386523634913,0.12229813328412181,3.211466555732951,15.01761714853454,110.21369509689549,43.8782822523196
2000-01-03 08:15:00,True,nr,0.9842135192436884,1.0,0,0,0.34789073176791296,0.12527639575124747,2.7496660523095255,18.22539144565032,135.0222889008228,54.66917402748628
2000-01-03 08:30:00,True,nr,0.9889093437507933,1.0,0,0,0.26167738495493853,0.09150383106429395,2.321679711431285,15.038493481350992,109.43513770554625,44.276695131682864
2000-01-03 08:45:00,True,nr,0.9835648433521902,1.0,0,0,0.3531976903611068,0.14530943844546065,3.195782213343922,15.814000736397047,120.72407015243547,48.536259131894965
2000-01-03 09:00:00,True,nr,0.9697732709817612,1.0,0,0,0.9506884514773933,0.3665509456640837,5.131640389579982,18.54024600914945,145.24425849446686,61.04979842008884
2000-01-03 09:15:00,True,nr,0.9796838021363251,1.0,0,0,1.2281489903556562,0.47930064673746564,6.2457567892049495,21.74305038952849,163.4394160211614,68.62806960808055
2000-01-03 09:30:00,True,nr,0.9577133621766295,1.0,0,0,2.655663342859281,0.9005257999359618,11.44486138555132,52.86155041425579,204.46405343105755,95.88264677577828
2000-01-03 09:45:00,True,nr,0.9688255330872481,1.0,0,0,1.622559199039402,0.6530324336232565,6.132453222117202,27.90738659362328,206.28213701203134,90.52550789432078
2000-01-03 10:00:00,True,nr,0.9589262409434595,1.0,0,0,3.1954700571399246,1.2153591182154724,11.724752163839556,51.41486933842757,294.0755969808648,130.76381365407119
2000-01-03 10:15:00,True,nr,0.9547786839534693,1.0,0,0,3.8432523001189955,1.2669408424288213,13.555221296731016,33.6915108773807,254.88311965519216,107.4554216727357
2000-01-03 10:30:00,True,nr,0.9634349518135178,1.0,0,0,3.154255111447832,1.2729255152390868,14.375433857446701,30.86075628632744,253.28944651206407,106.54406330947009
2000-01-03 10:45:00,True,nr,0.9720058083380658,1.0,0,0,2.094754770085184,0.8101413859650938,9.899926509921077,28.325906650865978,221.42220439123926,94.8474401401347
2000-01-03 11:00:00,True,nr,0.9683918219504449,1.0,0,0,2.115358742572724,0.8321211264915264,9.816295362720211,30.985753392400056,238.0713446474989,100.97924649280543
2000-01-03 11:15:00,True,nr,0.9670938369946172,1.0,0,0,2.252550152168118,0.8701792104210898,9.45871001600818,30.769173434643232,230.41744475620885,98.67211528616693
2000-01-03 11:30:00,True,nr,0.9463691585335458,1.0,1,0,3.668175422629599,1.4656069321986513,10.220079172831806,36.91286884458445,298.3488752571433,125.13816023829438
2000-01-03 11:45:00,True,nr,0.9520256556863156,1.0,0,0,4.927953624435305,2.0290245444167967,14.091134192593088,40.38532871717478,326.9217547911496,138.55937269230978
2000-01-03 12:00:00,True,nr,0.9312438945076275,1.0,1,0,8.682399544645945,3.0697978856157766,18.599325257278583,85.9066035482256,346.0963271761921,164.18832303442167
2000-01-03 12:15:00,True,nr,0.948988263699972,1.0,1,0,6.513033760482207,2.4540333793416167,13.803984140355164,63.757871674583456,339.7990068632477,157.24079816024704
2000-01-03 12:30:00,True,nr,0.9369115794566287,1.0,14,0,8.063408526516422,3.0542742358953405,17.905971715362913,77.72252886164492,456.1933137406631,208.49620650273337
2000-01-03 12:45:00,True,nr,0.9266337072025537,1.0,17,0,11.607016175600563,3.8896447506625056,23.088788949494145,72.14766295397561,412.2833018652787,182.57013559802803
2000-01-03 13:00:00,True,nr,0.9338502665595073,1.0,7,0,11.026514437032493,4.197998756766483,27.543544418856108,51.887262639817614,376.44109106048165,161.63487412108958
2000-01-03 13:15:00,True,nr,0.9560292840020846,1.0,0,0,6.549928621528182,2.394012317059823,18.293618535979434,49.220726272378236,291.74987501260665,130.94930167220298
2000-01-03 13:30:00,True,nr,0.9597112905370379,1.0,0,0,3.7536112396143175,1.4627473250146985,12.520753201928747,34.32243527225817,235.70939058134545,106.0709076497952
2000-01-03 13:45:00,True,nr,0.9516773593966692,1.0,0,0,3.8269135498079,1.4621479365132197,12.331078958693308,49.80748089737517,259.6241256026921,118.96287702923303
2000-01-03 14:00:00,True,nr,0.9528278819481844,1.0,0,0,4.534051915828824,1.5522331471115471,13.197002161350815,39.576626387683675,243.36834095282978,107.75974115835218
2000-01-03 14:15:00,True,nr,0.9648684196452723,1.0,0,0,3.829876267716847,1.506025762579763,14.550232715589262,31.251088184706692,228.86593729418257,99.84219438638853
2000-01-03 14:30:00,True,nr,0.9708182782368343,1.0,0,0,3.3885716336651353,1.2955024882961272,12.343312526728688,36.4886181658334,210.00439234184842,95.60750864973322
2000-01-03 14:45:00,True,nr,0.9663587534701391,1.0,0,0,3.2656092757179245,1.197483939671052,10.662881967571057,42.061157727079326,207.9916284436125,97.07065863124865
2000-01-03 15:00:00,True,nr,0.9673941162792311,1.0,0,0,3.019605935618202,1.1720943329971216,11.701592728305412,36.775012109934366,217.98525015858706,99.49957006919607
2000-01-03 15:15:00,True,nr,0.9623889307572108,1.0,0,0,3.7820751318266614,1.4195264484458725,14.277452464684561,41.56026063151571,243.47711424035955,108.83320815667297
2000-01-03 15:30:00,True,nr,0.9629230131062807,1.0,0,0,3.7318353639463595,1.359542723389948,14.238153056683506,31.116549000220772,216.93000183586398,96.13748116295007
2000-01-03 15:45:00,True,nr,0.9687611117358278,1.0,0,0,3.2447900146259143,1.2793061762516191,13.60494144571685,28.29441202499099,209.854063989227,92.57611408259692
2000-01-03 16:00:00,True,nr,0.9681476927655384,1.0,0,0,2.974661848379214,1.134394222833336,11.068956798490202,33.628520274989285,195.811848501525,91.03720664942739
2000-01-03 16:15:00,True,nr,0.9684238556613753,1.0,0,0,2.8674193612368697,1.1188316358504093,11.335391261777051,31.00474587501622,193.15304930034372,88.47884171215892
2000-01-03 16:30:00,True,nr,0.9689049072101066,1.0,0,0,3.2670392799870904,1.224770166447945,11.717361418899829,36.04239728686062,219.3005381519193,102.4016628235236
2000-01-03 16:45:00,True,nr,0.9641535059316703,1.0,0,0,2.9499263944764698,1.0626822184726556,10.801380242481349,33.10851493647736,202.00049783696738,92.30726317730475
2000-01-03 17:00:00,True,nr,0.9644559432342007,1.0,0,0,2.6432595116385964,1.0006583035893695,11.601051197230614,37.73499403200603,204.05363743316474,90.69863874320205
2000-01-03 17:15:00,True,nr,0.9650414130047396,1.0,0,0,2.4280548263128776,0.8556471048935002,11.126417189870489,32.806519148579575,192.3291770966453,81.76238539210789
2000-01-03 17:30:00,True,nr,0.9718527512833435,1.0,0,0,1.968134088360802,0.7054867806909065,9.874145753326742,23.43847169896744,158.00943308599423,67.88150515797398
2000-01-03 17:45:00,True,nr,0.9766215540559484,1.0,0,0,1.2836953901976562,0.5136828900593677,7.640566744207732,18.54050869696951,127.29658379423392,54.40354806635295
2000-01-03 18:00:00,True,nr,0.9704360304941024,1.0,0,0,1.451683565049142,0.5641821799313772,5.728283599473856,23.549318165358404,135.06605217193157,63.213808664240645
2000-01-03 18:15:00,True,nr,0.967302882514543,1.0,0,0,1.856833305264008,0.7282034123947468,6.554274438547385,25.787050394130777,173.53729992200573,77.07657978280923
2000-01-03 18:30:00,True,nr,0.9632600959710796,1.0,0,0,3.1459435518377816,1.2080139127045613,8.88563202964905,41.04097635390253,214.22554245203983,101.28057372378052
